zcr_mean,emotion
0.04688925638686131,sad
0.15166766826923078,angry
0.1490912319214876,disgust
0.1264555431547619,fear
0.12500452112268517,happy
0.11157678674768519,neutral
0.09620425575657894,sad
0.10597688008130081,angry
0.07551686356707317,disgust
0.12156929347826087,fear
0.1229682534427966,happy
0.08361002604166666,neutral
0.07357336956521739,sad
0.0952321280420354,angry
0.07445480649834436,disgust
0.07048102184734513,fear
0.05269990808823529,happy
0.06186311141304348,neutral
0.0529250053510274,sad
0.0923071509009009,angry
0.07060256806930693,angry
0.07000925164473684,angry
0.07944258432539683,disgust
0.05982506793478261,disgust
0.07311804819915255,disgust
0.08669069980053191,fear
0.06208038330078125,fear
0.04854683254076087,fear
0.07905717329545454,happy
0.05343562998670213,happy
0.06507049209770115,happy
0.05450169386061947,neutral
0.05897645692567568,sad
0.04079437255859375,sad
0.05315706623134328,sad
0.06099377648305085,angry
0.04612721263111888,disgust
0.04700100806451613,fear
0.05192228618421053,happy
0.047987400140977444,neutral
0.04336825284090909,sad
0.0821429483251634,angry
0.06075345552884615,disgust
0.05155037275326797,fear
0.05127397017045455,happy
0.049685412690839696,neutral
0.04852696949850299,sad
0.11562406099759616,angry
0.10736313439849623,disgust
0.09505554632092199,fear
0.08548789449257425,happy
0.0818622295673077,neutral
0.0897683536305147,sad
0.07816432466442953,angry
0.05005957645440252,disgust
0.039408500620860924,fear
0.04807878248762376,happy
0.043516668654580155,neutral
0.042322716346153845,sad
0.10173778044871795,angry
0.07753848465236686,disgust
0.08201038327991453,fear
0.08088275748239436,happy
0.08076596467391305,neutral
0.07633175470132743,sad
0.0714750744047619,angry
0.05118336397058824,disgust
0.04617866847826087,fear
0.04900801809210526,happy
0.045235249533582086,neutral
0.044323907382246376,sad
0.09398109494274809,angry
0.07418065713652482,disgust
0.08303106398809523,fear
0.0615234375,happy
0.05221305216165414,neutral
0.07387123451576577,sad
0.1066750919117647,angry
0.0899384911380597,disgust
0.08894358524659864,fear
0.06666201636904762,happy
0.06737829137731481,neutral
0.07135435592296512,sad
0.13963987116228072,angry
0.21839259826030927,disgust
0.11803729717548077,fear
0.13586544296116504,happy
0.11923986915650407,neutral
0.1201171875,sad
0.1405712063029661,angry
0.09197841546474358,disgust
0.08823980287063954,fear
0.08069061814692982,happy
0.08069758628731344,neutral
0.08874767810314685,sad
0.06909775152439024,angry
0.04678883272058824,disgust
0.04485550667475728,fear
0.051470588235294115,happy
0.048828125,neutral
0.04187132580445545,sad
0.07705729166666667,angry
0.05671647451456311,angry
0.060313537057522126,angry
0.07124799211448599,disgust
0.052680783155487805,disgust
0.06063425164473684,disgust
0.05783143335459184,fear
0.04693454649390244,fear
0.04925595238095238,fear
0.09672934322033898,happy
0.06235894097222222,happy
0.06562243009868421,happy
0.047793181046195655,neutral
0.04049117476851852,sad
0.05031289859693878,sad
0.0451202392578125,sad
0.05625513980263158,angry
0.041376528532608696,disgust
0.03904296875,fear
0.04144227851941747,happy
0.040469215029761904,neutral
0.03558734515765766,sad
0.07161923363095238,angry
0.04546356201171875,disgust
0.04157366071428571,fear
0.07098123301630435,happy
0.04875777939618644,neutral
0.043710561899038464,sad
0.09778053977272727,angry
0.055825745033112585,disgust
0.051530192669172935,fear
0.06903302228009259,happy
0.05568214699074074,neutral
0.05952380952380952,sad
0.05565671992481203,angry
0.04830163043478261,disgust
0.04094298811983471,fear
0.05271067202669903,happy
0.041403745993589744,neutral
0.039159276463963964,sad
0.06705008987831858,angry
0.04838834850993377,disgust
0.0565380859375,fear
0.05497814360119048,happy
0.052013804611650484,neutral
0.04658860426682692,sad
0.05995904126213592,angry
0.04628208705357143,disgust
0.04242172814849624,fear
0.044189453125,happy
0.0444995777027027,neutral
0.043063561893203886,sad
0.07354058159722222,angry
0.05345928485576923,disgust
0.04913736979166667,fear
0.06404869002525253,happy
0.05086030505952381,neutral
0.04870713495575221,sad
0.060016860309829057,angry
0.05544505399816176,disgust
0.04850379219890511,fear
0.04932084517045455,happy
0.05094943576388889,neutral
0.04658703926282051,sad
0.10552182404891304,angry
0.08719734017175572,disgust
0.08477006392045454,fear
0.1118252840909091,happy
0.09515683013613861,neutral
0.07415486273364486,sad
0.0493843410326087,angry
0.05812049278846154,disgust
0.05547250600961538,fear
0.06845327524038461,happy
0.05992542613636364,neutral
0.04860881223516949,sad
0.1145531925154321,angry
0.09362652658045977,disgust
0.08482062679597702,fear
0.08385649181547619,happy
0.07928602430555555,neutral
0.07087890625,sad
0.12438757944915255,angry
0.08178979223901099,angry
0.08729691938920454,angry
0.07641046697443182,disgust
0.06194887066831683,disgust
0.08247514204545454,disgust
0.0693655303030303,fear
0.05708550347222222,fear
0.063720703125,fear
0.06700303819444445,happy
0.06474497126436782,happy
0.06355992759146341,happy
0.055385044642857144,neutral
0.05461850373641304,sad
0.061624666539634144,sad
0.06293895991161616,sad
0.07568824404761905,angry
0.04336825284090909,disgust
0.05131108710106383,fear
0.06365559895833334,happy
0.0673921130952381,neutral
0.05183991288716814,sad
0.09769479851973684,angry
0.08123923474409449,disgust
0.07752719772196262,fear
0.08887293198529411,happy
0.08334585336538461,neutral
0.069580078125,sad
0.15787760416666666,angry
0.12256826268564357,disgust
0.1107556573275862,fear
0.11637951078869048,happy
0.09745579769736842,neutral
0.10197967233009708,sad
0.07849527994791666,angry
0.05804753707627119,disgust
0.052081892975663714,fear
0.07396721117424243,happy
0.06485262784090909,neutral
0.05934836647727273,sad
0.1270751953125,angry
0.09017240084134616,disgust
0.09150502873563218,fear
0.07696940104166666,happy
0.0671475497159091,neutral
0.09268465909090909,sad
0.08313202439692982,angry
0.06892776489257812,disgust
0.06510416666666667,fear
0.08786843039772728,happy
0.07029770359848485,neutral
0.07147972470238095,sad
0.1171875,angry
0.09616142406798246,disgust
0.09462020420792079,fear
0.11866898970170454,happy
0.1088115985576923,neutral
0.10590222417091837,sad
0.12689651268115942,angry
0.0745635986328125,disgust
0.096649169921875,fear
0.08248465401785714,happy
0.0650390625,neutral
0.07220099954044118,sad
0.20756443067528735,angry
0.16074683779761906,disgust
0.17482152478448276,fear
0.20066944067028986,happy
0.16107047872340424,neutral
0.1794016768292683,sad
0.1741908482142857,angry
0.13185221354166668,disgust
0.130859375,fear
0.13168010305851063,happy
0.14381960605053193,neutral
0.11894267314189189,sad
0.08570480346679688,angry
0.06811661370056497,disgust
0.058430989583333336,fear
0.052251025883838384,happy
0.061567826704545456,neutral
0.05804373204022988,sad
0.1094459711119186,angry
0.09262396364795919,angry
0.09511382004310345,angry
0.051842252114661654,disgust
0.06011561929744526,disgust
0.04800671728971963,disgust
0.06690392127403846,fear
0.054796584109042555,fear
0.042699032738095236,fear
0.09743687726449275,happy
0.06120637175324675,happy
0.10303174268018019,happy
0.053276909722222224,neutral
0.043882978723404256,sad
0.04720744680851064,sad
0.04644775390625,sad
0.04600232712765957,angry
0.042558046144859814,disgust
0.03490584935897436,fear
0.04373372395833333,happy
0.05296075994318182,neutral
0.037105405233739834,sad
0.08092281592153285,angry
0.09203140378937008,disgust
0.05895530176526718,fear
0.062380420918367346,happy
0.062426541758849555,neutral
0.05552455357142857,sad
0.1364456435381356,angry
0.11560626362645349,disgust
0.08731321304563493,fear
0.1004922269570707,happy
0.0942296391039823,neutral
0.0903714087701613,sad
0.0548583984375,angry
0.051259086731283425,disgust
0.04127854567307692,fear
0.05426378486570248,happy
0.04913924225663717,neutral
0.03822974636130137,sad
0.080718994140625,angry
0.06664370184075342,disgust
0.08817175662878787,fear
0.06730850883152174,happy
0.056171875,neutral
0.0434032375529661,sad
0.060759171195652176,angry
0.0548833490728022,disgust
0.04085893773320896,fear
0.05412640487938596,happy
0.04770549545940171,neutral
0.0503332393685567,sad
0.09771144701086956,angry
0.09405465411324786,disgust
0.06852756076388888,fear
0.08279296875,happy
0.06897302576013513,neutral
0.05077655498798077,sad
0.07846947238869863,angry
0.08081825657894737,disgust
0.06111773322610294,fear
0.07060085506889764,happy
0.08585676058070867,neutral
0.0681237707604895,sad
0.2140972042871901,angry
0.154913330078125,disgust
0.14247197690217392,fear
0.1382387222782258,happy
0.12190755208333333,neutral
0.14279716705607476,sad
0.13777982271634615,angry
0.09154150951867816,disgust
0.06223707932692308,fear
0.10328874684343434,happy
0.11003590593434344,neutral
0.06882990056818182,sad
0.07500789141414141,angry
0.05777428668478261,disgust
0.051513671875,fear
0.052971117424242424,happy
0.04775855654761905,neutral
0.04411597390776699,sad
0.08397081163194445,angry
0.06134939665841584,angry
0.06913514894859812,angry
0.06072836006637168,disgust
0.05374546243686869,disgust
0.062353083517699116,disgust
0.07187802029639176,fear
0.04596896701388889,fear
0.043900923295454544,fear
0.1063232421875,happy
0.05400390625,happy
0.043892133353960396,happy
0.06041015625,neutral
0.03782587466032609,sad
0.036761784957627115,sad
0.0426858206775701,sad
0.06244419642857143,angry
0.03449651121183206,disgust
0.03262374650186567,fear
0.042215098505434784,happy
0.05107189360119048,neutral
0.044586489898989896,sad
0.0703125,angry
0.05056052011986301,disgust
0.04794132008272059,fear
0.053901486280487805,happy
0.06142064144736842,neutral
0.0446319580078125,sad
0.12220872293307086,angry
0.10946057506443299,disgust
0.06647932610544217,fear
0.07123288855088496,happy
0.07911123143564357,neutral
0.07232276429521277,sad
0.05164311556208054,angry
0.04444077435661765,disgust
0.040930261145104896,fear
0.05446652600364964,happy
0.04607684795673077,neutral
0.039917857934397165,sad
0.08265064380787036,angry
0.06145955023364486,disgust
0.054751188858695655,fear
0.05369819972826087,happy
0.0724185211489899,neutral
0.05708150030339806,sad
0.05499985638786765,angry
0.05180302372685185,disgust
0.041461944580078125,fear
0.04312179337686567,happy
0.04930760838963964,neutral
0.03711293909671533,sad
0.09233842329545454,angry
0.06360728346456693,disgust
0.03712447648195876,fear
0.06289985236220473,happy
0.07598121279761905,neutral
0.060516082488738736,sad
0.08195057744565218,angry
0.0514570829884106,disgust
0.0520190858004386,fear
0.06773714048672566,happy
0.06065452755905512,neutral
0.046820746527777776,sad
0.14549987296747968,angry
0.11595761865601503,disgust
0.1259640424679487,fear
0.1086187147556391,happy
0.12731029369212962,neutral
0.09904981181569343,sad
0.11493956367924528,angry
0.10509812688253012,disgust
0.07708583733974358,fear
0.1005052298553719,happy
0.11175251898364486,neutral
0.07624040570175439,sad
0.11769057765151515,angry
0.07993636592741936,disgust
0.052948533442982455,fear
0.06460336538461539,happy
0.06639015281593406,neutral
0.037841796875,sad
0.1251559787326389,angry
0.07864102450284091,angry
0.07989971454326923,angry
0.10299010195974577,disgust
0.06277412280701754,disgust
0.08652533373786407,disgust
0.07367907072368421,fear
0.04707573784722222,fear
0.04113983689692982,fear
0.0768523520611702,happy
0.05608258928571429,happy
0.06969513290229885,happy
0.048872514204545456,neutral
0.043125,sad
0.045211386891592924,sad
0.04775689572704082,sad
0.06648055366847826,angry
0.043506622314453125,disgust
0.03136408440420561,fear
0.05178079044117647,happy
0.043473868534482756,neutral
0.029094989483173076,sad
0.11092550712719298,angry
0.08313234060402684,disgust
0.047116980088495575,fear
0.06415338799504951,happy
0.058597719766260166,neutral
0.0539013671875,sad
0.13084876019021738,angry
0.07587706367924528,disgust
0.08000139508928572,fear
0.09195181039663461,happy
0.10841966711956522,neutral
0.08369584517045454,sad
0.08200024801587301,angry
0.05134503865979381,disgust
0.044424495341614904,fear
0.06815149288366337,happy
0.06120954241071429,neutral
0.038322327628968256,sad
0.09648523921460177,angry
0.09160995483398438,disgust
0.06608717512376237,fear
0.061212713068181816,happy
0.06946270282451923,neutral
0.05111860795454545,sad
0.07527299360795454,angry
0.05033762862042683,disgust
0.045706954656862746,fear
0.05616182493932039,happy
0.05940583881578947,neutral
0.0394680217161017,sad
0.10482199150219298,angry
0.08286830357142858,disgust
0.06443405151367188,fear
0.07489013671875,happy
0.07183215082908163,neutral
0.053482768691588786,sad
0.08126752804487179,angry
0.07590580557634731,disgust
0.04154271005794702,fear
0.052994487441588786,happy
0.0565478515625,neutral
0.042337084573412696,sad
0.15316220238095238,angry
0.13118489583333334,disgust
0.14136513157894737,fear
0.1312354076867816,happy
0.15052324459876543,neutral
0.11720342221467392,sad
0.14622054561491934,angry
0.12229658917682927,disgust
0.07673903245192308,fear
0.1285621279761905,happy
0.1064306640625,neutral
0.05837386175496689,sad
0.08609141474184782,angry
0.0806742086038961,disgust
0.049393983644859814,fear
0.052428089488636365,happy
0.05942563657407408,neutral
0.044520399305555555,sad
0.09669363839285715,angry
0.07034881844008264,angry
0.08825890492584745,angry
0.06021583686440678,disgust
0.05082775297619048,disgust
0.07791228341584158,disgust
0.07725758272058823,fear
0.04709201388888889,fear
0.05703699448529412,fear
0.08469569830246913,happy
0.05048947217987805,happy
0.06298399808114036,happy
0.039404296875,neutral
0.04063808795103093,sad
0.04650015782828283,sad
0.048027886284722224,sad
0.06508362408980582,angry
0.0375438625529661,disgust
0.032914806547619045,fear
0.045393318965517244,happy
0.04189165900735294,neutral
0.039791165865384615,sad
0.07794867621527778,angry
0.05564528245192308,disgust
0.056432742883663366,fear
0.04800866168478261,happy
0.05838090945512821,neutral
0.04632957945478723,sad
0.10537206064356436,angry
0.07350191156914894,disgust
0.07603377525252525,fear
0.07282820991847826,happy
0.06636868990384616,neutral
0.06331565163352272,sad
0.057927911931818184,angry
0.03774626358695652,disgust
0.040920813106796114,fear
0.05385625930059524,happy
0.04566761363636364,neutral
0.0451171875,sad
0.08088001778455285,angry
0.07652652138157895,disgust
0.045618038366336634,fear
0.06977982954545454,happy
0.06251085069444444,neutral
0.048866800742574254,sad
0.05364833733974359,angry
0.04266627488938053,disgust
0.04671519886363636,fear
0.0431884765625,happy
0.04282483552631579,neutral
0.03969874526515151,sad
0.09934645432692307,angry
0.06852858137376237,disgust
0.07463592233009708,fear
0.05797230113636364,happy
0.07962436868686869,neutral
0.06294869087837837,sad
0.12218674879807692,angry
0.06570870535714286,disgust
0.06973031850961539,fear
0.0878130476051402,happy
0.05151624177631579,neutral
0.05639821586879433,sad
0.19743226066468253,angry
0.1141510009765625,disgust
0.1474922375801282,fear
0.15918412642045454,happy
0.1439591224747475,neutral
0.1430415783898305,sad
0.14776169044384058,angry
0.08051847680214724,disgust
0.08486612560679611,fear
0.09490909754672897,happy
0.09271629820478723,neutral
0.10756983901515152,sad
0.0802001953125,angry
0.06978321803435114,disgust
0.05601544246495327,fear
0.04593838778409091,happy
0.036855844350961536,neutral
0.03781572360436893,sad
