contrast_1,contrast_2,contrast_3,contrast_4,contrast_5,contrast_6,contrast_7,emotion
14.595386124044454,15.763284683544423,18.829446332877918,17.22413713993568,15.895821132769573,18.41208794428726,14.421873727353185,male_sad
13.449043065745265,16.156026965634837,20.219080201665705,19.843430485370423,18.339256581136475,21.582555794154565,17.199612716831734,male_angry
15.8668539151835,16.404381684579707,19.300449146786388,18.702019673737617,17.87023900162928,22.4205997194255,16.73521353933269,male_angry
17.232976214236835,17.016534053423527,18.324507541042415,18.48274039981567,17.449271035316322,23.474662093155025,17.068878481998453,male_angry
15.152399404284585,14.145204966008265,16.56850245034184,16.4668007747533,17.709515285697506,18.702353168957746,16.17266431950965,male_disgust
14.188580688502276,15.514328428701113,16.736358490609266,17.533808813221057,17.327791428794303,20.069233632120735,15.720012273198831,male_disgust
14.953759169033862,15.748686973353637,17.901676468022053,17.982661915420255,16.545003908925455,19.816931912586913,16.038101590310163,male_disgust
15.923492539855298,15.374750204428123,17.287142289294916,17.007699862933023,16.73060739181013,18.421353585854146,16.522560221751704,male_fear
14.531580886875624,15.192777423780395,16.536225696361807,16.945353947045433,16.488442116830758,17.33571356646583,15.289945812198729,male_fear
14.702594597807362,15.912757686327575,17.886862128458038,18.63111940004867,17.158916974091298,19.779863048000387,16.66787973476924,male_fear
15.344964694988693,16.015714413710448,17.257032833981455,17.75396169301303,17.790686927937784,19.995016926851893,15.698809834796496,male_happy
14.682191255954837,15.777839482665021,16.582699077099587,17.37691682260838,16.89805311753666,20.007825120257046,16.115565965750918,male_happy
14.689516299041943,16.1418314895896,17.306681122824138,17.790416732217484,17.219658773658605,19.582224835115564,15.848489777564627,male_happy
13.483970837914447,14.86368365465672,16.231808717342272,16.82948106757284,16.747879587321698,17.101178995031702,14.777286031014848,male_neutral
13.770372361697778,14.428720618734639,16.103915771042946,17.432262440944136,16.225864620550993,16.074831543755096,15.332486491184287,male_sad
14.264073794093672,14.681887392156053,15.857631838623185,17.235926637101105,16.292326930845164,16.6179608652054,14.394849961021363,male_sad
13.69268747353659,14.564967696101291,15.87921026509565,17.069239971852276,16.15642414028331,16.24316391181172,15.310594387828596,male_sad
17.25424583778205,17.50240510102919,19.81653908163484,18.70758133715471,17.918312457894665,21.448840725836792,16.16258237321212,male_angry
17.445565513423556,16.62792666780102,17.52248035248395,17.985764888163562,17.04008439081786,19.161791802113598,15.585507462809504,male_disgust
17.241151546558854,15.979430654692887,18.580813883986036,17.66225021383437,15.946688646230351,16.22510145010072,14.814878206079717,male_fear
17.502718912513934,18.059060524330203,19.09969190222977,17.675647397514375,17.2012230980388,19.719176169621996,15.682615695592622,male_happy
14.493292791373516,15.641553142690576,18.809287802682928,17.261418954917197,16.50874778962903,18.324967280901216,14.264491085529087,male_neutral
15.98300259210531,15.859319521280778,19.376795849404452,17.972275793132926,16.50634285984683,18.391863763170278,14.722502909533445,male_sad
17.937199066924993,16.005342075552722,18.69950611388842,17.936290000493884,16.977048881794698,19.99611407130073,15.272941478352532,male_angry
15.19743580614416,14.948579547460257,16.682876049748753,16.73980050685208,15.488732741216863,17.36149878657469,14.516683382920068,male_disgust
15.487855901794381,14.810743027774686,16.250802352505264,16.50762409406219,15.704599995824116,15.764942089024462,14.416991618443575,male_fear
16.025992224640316,15.311035559259414,16.83140203021084,16.94298811131914,16.62425524972907,19.789305751626767,14.838874489077256,male_happy
15.244691562213179,15.395420395023228,18.236980863985874,17.136823230636512,16.66523854493641,18.63608943116219,14.98775945829163,male_neutral
14.940188385816615,14.726498810942218,18.11020020987405,17.097158417507732,16.029840017992665,18.149831905359747,14.827596097464637,male_sad
17.16973435191282,15.827979783924514,19.763417876116698,17.764549004688284,17.607672341892986,19.165102549438938,15.65015228641302,male_angry
14.223822749350957,15.378091794940906,16.323215403094824,16.21289705559282,16.418509491612298,16.27179503981955,15.325838609600584,male_disgust
17.524908837698355,15.268274924792854,17.914367564583173,16.841651140209976,16.220106762373483,16.50864865535039,14.999239269694113,male_fear
15.747123277762313,14.891330814994138,17.319923254745817,17.729932157377302,16.699645412728447,17.876907881778877,15.14410385291566,male_happy
15.406557728904009,15.664762121460464,18.703962308876903,17.401758256366616,16.639264804005368,18.624654385061092,14.179321629986035,male_neutral
14.145582928327425,15.978539652305159,17.753282982658224,16.932384374212138,16.010731653494954,16.815777267279334,14.94551637453833,male_sad
18.495589807813435,18.383384700666184,20.347116168370015,20.833067642195545,18.16721037982197,21.766264995362228,16.095515260154617,male_angry
16.192396212978046,16.072738760314525,18.850404677115762,19.74458965670951,16.690972860622676,20.214255866967722,14.881677689042174,male_disgust
14.560546510896781,15.542680359264683,17.32947561508043,17.7335851315423,15.648605300768715,16.050583182225704,14.838287070774744,male_fear
17.126606786264865,15.999915081711995,17.910090601307093,18.994686036522634,17.224228434248147,20.76553888688681,16.093486778139006,male_happy
15.959254504451714,15.99432696718146,18.70342704206265,19.72231547096441,17.08623448751568,18.785429921842137,14.965400839943905,male_neutral
15.32689058698976,15.871203152258271,17.800811328492806,18.67402038653539,16.172869410323777,18.01648579413566,14.519053277151526,male_sad
16.76667677265278,17.487457164479164,19.302854517065573,18.342069131525083,17.77487572968705,20.461073581061154,14.832436689080188,male_angry
16.201006790620557,16.110254865312832,18.448392206237045,17.667508950011303,16.208541570180945,17.454402367745526,15.344131634973957,male_disgust
16.217788169598286,15.617198960526428,17.917690040615643,17.379512264415457,16.35214724839927,17.655571429906544,14.791602179124654,male_fear
15.05460504353642,14.587592150285326,17.716787201026158,17.37800783886913,16.199132739703035,18.367380331194386,14.973044481216133,male_happy
15.801919817150301,15.683343009384254,17.785495250770946,17.56894584757374,15.757538220886559,17.922345592385152,14.77828630029883,male_neutral
13.388766485679122,14.486259789859147,17.43166088414409,16.670255757380456,14.934226899859597,16.21780157381175,14.37606675185228,male_sad
19.278048317900105,16.81008291052341,19.687142214974763,19.415909982219976,18.002247565238918,21.176273087860828,15.703226009220696,male_angry
16.10292126323363,14.736550715545855,17.783557500435577,17.617601229283473,16.447560618958146,16.924993376132285,15.074226813388302,male_disgust
17.393652132372278,15.332701651213549,18.214859026736917,17.892034498055985,16.26500128973859,17.9040533087186,15.17949527430487,male_fear
17.396803785678156,16.140286149281277,18.242681683456613,17.911409219572676,16.74057377051267,18.355851227996844,15.085498266616318,male_happy
14.939623149068666,15.643114031421284,18.20100302961363,18.21626909776306,16.450251189527766,18.934010944952945,14.453617072858783,male_neutral
16.584930746196214,15.684765737714848,19.837240095275348,19.080597309042098,16.90442001334352,17.66616126096008,14.49925558419346,male_sad
14.85332045863222,16.970232586496767,21.105614102313048,20.552020486581966,18.259731715776063,18.596466413953014,15.359395517205826,male_angry
15.747589989166565,14.760013898115925,17.18124409021193,20.24912415514612,18.09037272749697,19.471856070948427,15.239515885945032,male_disgust
16.670895982371338,16.121549537534104,18.19734583585151,19.61714998072783,16.752242094976665,17.799194980419298,14.87299632127926,male_fear
15.714562742857364,17.137766671146444,19.236696402648512,19.996913043182367,18.08185814456153,19.14639585687839,15.386702118293254,male_happy
15.938707921387497,16.16761735903235,19.66475580851943,19.200408051252392,17.864402373422024,20.26570914301827,15.310983757549991,male_neutral
15.488901861318915,15.604493120127263,19.785726649177448,19.48877910591002,16.734224837642742,18.229392125961116,14.980433787126806,male_sad
18.601753154250154,16.43827509284111,19.69102183738385,18.22249739809684,17.274385908415688,21.05094999482537,15.532957378227335,male_angry
16.015138110576004,15.705811681731154,18.122959697569502,17.22827089642893,16.553408282251024,19.466672947241488,15.473062954709318,male_disgust
17.33589170092049,17.183354237440568,19.063191957520814,17.27449706237806,17.10946636558741,17.83492403489488,15.380091371561251,male_fear
17.00039681836651,15.23669530962732,19.595937061543808,16.712424912744464,16.145573369610887,20.465610305110047,14.864609179153257,male_happy
15.737115358505886,15.82953895703005,19.48968847006068,17.378144735701742,15.948800004906653,19.299599903798327,14.766173577396648,male_neutral
14.428271327454393,15.121477200893908,17.268661277017223,16.180878343336442,15.587927333095585,15.978090071560613,14.338956771010755,male_sad
16.502152974198868,16.9414917754488,20.07483284511104,17.249325669184422,16.626875960130242,18.901731611827177,14.717556932217995,male_angry
14.787535506788817,14.929083573185022,17.441140295271577,16.243487220051154,15.923286034899919,17.339248385230427,14.701496434058988,male_disgust
15.059811141166591,16.450706013044382,17.915007851744644,16.37157639619659,15.904264501641624,16.83192380387931,14.68194311411412,male_fear
15.06824324304241,14.763770917353378,18.092260622633713,16.35981154367621,16.068669077844742,17.216565683872126,15.149680739610625,male_happy
15.316206568935106,14.703117582158695,19.122723817019487,17.034299000067417,15.348440021602192,18.276068153718715,14.862781716554139,male_neutral
14.847298487371502,15.89072940946521,17.928144544921388,16.21892344539908,15.73685332394685,17.460134210639698,14.573412643088476,male_sad
17.486074890805334,16.452404973613774,19.330848767773773,18.781534365949465,16.975445602960807,19.922680447025932,15.911632910706238,male_angry
15.261521796424452,15.193761007647852,17.77692218161129,17.763261749724627,15.638773172399107,17.970940651252096,14.725784450843605,male_disgust
15.867663047955821,15.961656250047769,17.955859696712807,17.478607058355095,15.864761569249538,16.639273217939227,14.937832472124507,male_fear
15.298408699362167,17.295996445268592,19.572599570710036,18.933035023666775,16.91825135491279,19.13623230160987,15.291554507730185,male_happy
14.514592139505195,14.756445935272632,18.38797750065599,17.844427148814283,15.980667166080643,18.671682017241505,14.679896883059817,male_neutral
16.621061296917997,15.072283438551704,18.55979517146663,18.261931109428712,16.337939898773282,19.31996108182851,15.270035476940505,male_sad
15.13722716880096,14.106312634208347,18.01451868263396,16.06122218921611,16.384468716389186,16.33850156584868,14.70404881202556,male_angry
14.707837600548018,14.705027468940887,17.031621469633183,15.46618790249912,15.909068341345911,15.611683976882789,14.521232705405723,male_disgust
17.051983087762,15.584702758973934,19.328384813614456,16.46524784238709,16.50296411563288,16.458656537277133,14.599516078808557,male_fear
15.0128407373865,15.684642027274272,18.537261498123026,17.002609789740905,16.255953281990113,16.741757571304493,14.823478890801697,male_happy
13.576625056999212,14.35640823714395,18.01087144728303,15.376558023744405,15.981267711132045,16.73280608124208,14.358330361734042,male_neutral
13.162321515935815,15.066446705753762,18.23043879078052,15.05813130124032,15.99880552734607,15.19933953950029,14.188161074250077,male_sad
16.387908697303768,15.599284759040614,17.65529079978492,18.017296358854317,16.8371823009888,22.013829926128114,16.269902523524966,male_angry
15.34964174182147,15.096040171272339,16.407459249740626,17.59850699956633,16.88207409528009,17.22208363127321,15.09299061490904,male_angry
15.397433267243509,15.03912210220406,18.16110811848481,18.5137390394759,17.17491700899923,20.110689995846897,16.04686467880734,male_angry
15.290431410500819,15.217516703755827,16.789073389377652,16.172358153231553,16.522078719368043,17.75118412676468,15.850100564712434,male_disgust
12.546146807145938,13.133410491044739,16.32562418303249,16.044219958333308,15.578096006979228,15.004739483409882,14.559179307895208,male_disgust
14.957236041802538,15.476400349677803,18.43547739299401,17.653151658051698,17.204089181986024,18.200481072802482,15.803697732727938,male_disgust
15.206512248205346,15.15096339531024,17.362264612752924,17.448661368848242,16.764693667798646,18.33020513135992,16.60486164114366,male_fear
