rmse_mean,emotion
0.0077490415,male_sad
0.0815461,male_angry
0.014484445,male_disgust
0.017696826,male_fear
0.03620715,male_happy
0.021055097,male_neutral
0.016484255,male_sad
0.053058546,male_angry
0.014344138,male_disgust
0.009828923,male_fear
0.024048353,male_happy
0.012197239,male_neutral
0.009939598,male_sad
0.06705612,male_angry
0.016298536,male_disgust
0.012778667,male_fear
0.01912554,male_happy
0.01621309,male_neutral
0.013202478,male_sad
0.1400654,male_angry
0.0252501,male_disgust
0.019840024,male_fear
0.032639384,male_happy
0.016418986,male_neutral
0.010394066,male_sad
0.06012024,male_angry
0.015025449,male_disgust
0.012060704,male_fear
0.022252915,male_happy
0.0151616335,male_neutral
0.009892245,male_sad
0.09662223,male_angry
0.015791183,male_disgust
0.013444076,male_fear
0.033636093,male_happy
0.019471675,male_neutral
0.013626418,male_sad
0.10342223,male_angry
0.017337482,male_disgust
0.025992362,male_fear
0.044311494,male_happy
0.016993748,male_neutral
0.02054067,male_sad
0.04183973,male_angry
0.010909173,male_disgust
0.011632422,male_fear
0.026656982,male_happy
0.012965049,male_neutral
0.008957035,male_sad
0.054615077,male_angry
0.010341078,male_disgust
0.022093616,male_fear
0.022384211,male_happy
0.015600204,male_neutral
0.008096939,male_sad
0.10596496,male_angry
0.015133745,male_disgust
0.019296,male_fear
0.022303576,male_happy
0.015155872,male_neutral
0.009970562,male_sad
0.07162318,male_angry
0.013260629,male_disgust
0.00665732,male_fear
0.039787862,male_happy
0.009634102,male_neutral
0.007573941,male_sad
0.0702236,male_angry
0.020315811,male_angry
0.03260696,male_angry
0.022197736,male_disgust
0.008325888,male_disgust
0.016815351,male_disgust
0.028900402,male_fear
0.009034316,male_fear
0.0075716386,male_fear
0.0870167,male_happy
0.013060198,male_happy
0.018323692,male_happy
0.008385784,male_neutral
0.006809567,male_sad
0.0072117085,male_sad
0.005824619,male_sad
0.05174664,male_angry
0.029706027,male_disgust
0.008816409,male_fear
0.022516241,male_happy
0.010025057,male_neutral
0.007861066,male_sad
0.08101737,male_angry
0.008750577,male_disgust
0.009594679,male_fear
0.043618497,male_happy
0.010690848,male_neutral
0.008033236,male_sad
0.044695694,male_angry
0.012216528,male_disgust
0.010300069,male_fear
0.10527513,male_happy
0.009619365,male_neutral
0.0071921223,male_sad
0.05830805,male_angry
0.018954422,male_disgust
0.0088832015,male_fear
0.04432377,male_happy
0.011152843,male_neutral
0.008290478,male_sad
0.034095127,male_angry
0.011301141,male_disgust
0.007736238,male_fear
0.02561179,male_happy
0.010200488,male_neutral
0.0070148683,male_sad
0.07615644,male_angry
0.014886017,male_disgust
0.012715481,male_fear
0.033639055,male_happy
0.011809141,male_neutral
0.010691144,male_sad
0.06852486,male_angry
0.009347778,male_disgust
0.014872603,male_fear
0.08237228,male_happy
0.011648611,male_neutral
0.010171126,male_sad
0.04715577,male_angry
0.014013953,male_disgust
0.007796947,male_fear
0.018017102,male_happy
0.01195966,male_neutral
0.006635949,male_sad
0.08063289,male_angry
0.010567157,male_disgust
0.011994822,male_fear
0.028859854,male_happy
0.011353363,male_neutral
0.0061220727,male_sad
0.011063522,male_angry
0.009784978,male_disgust
0.01590998,male_fear
0.04144943,male_happy
0.009979936,male_neutral
0.007895284,male_sad
0.042484634,female_angry
0.021437757,female_disgust
0.030910175,female_fear
0.026749808,female_happy
0.014402471,female_neutral
0.013568161,female_sad
0.090374544,female_angry
0.035592537,female_angry
0.03179488,female_angry
0.021955762,female_disgust
0.012218138,female_disgust
0.019661525,female_disgust
0.020180995,female_fear
0.011076948,female_fear
0.014017241,female_fear
0.041000605,female_happy
0.016345004,female_happy
0.02165101,female_happy
0.009648908,female_neutral
0.0066505815,female_sad
0.008164818,female_sad
0.005622138,female_sad
0.050838165,female_angry
0.016880924,female_disgust
0.02856114,female_fear
0.037565697,female_happy
0.023687381,female_neutral
0.015765933,female_sad
0.030342638,female_angry
0.018525304,female_disgust
0.024824845,female_fear
0.04091533,female_happy
0.021946823,female_neutral
0.018262286,female_sad
0.0492522,female_angry
0.025668435,female_disgust
0.036886044,female_fear
0.034488767,female_happy
0.019260643,female_neutral
0.017927514,female_sad
0.060361743,female_angry
0.02284361,female_disgust
0.032072894,female_fear
0.042127986,female_happy
0.026268829,female_neutral
0.017482707,female_sad
0.056799904,female_angry
0.021990465,female_disgust
0.02379817,female_fear
0.032679975,female_happy
0.020803865,female_neutral
0.016172899,female_sad
0.05094226,female_angry
0.021331465,female_disgust
0.025596399,female_fear
0.038465522,female_happy
0.026088625,female_neutral
0.020485599,female_sad
0.06456677,female_angry
0.019539641,female_disgust
0.030906145,female_fear
0.034649022,female_happy
0.023712974,female_neutral
0.019724246,female_sad
0.052965365,female_angry
0.021322098,female_disgust
0.032599688,female_fear
0.034110997,female_happy
0.012813673,female_neutral
0.015505081,female_sad
0.056497864,female_angry
0.021347601,female_disgust
0.030416219,female_fear
0.031974975,female_happy
0.026047818,female_neutral
0.017090173,female_sad
0.05170774,female_angry
0.029973717,female_disgust
0.04079324,female_fear
0.034017656,female_happy
0.024865422,female_neutral
0.017458571,female_sad
0.018789532,male_angry
0.005068857,male_disgust
0.004168243,male_fear
0.00947438,male_happy
0.00998801,male_neutral
0.005131949,male_sad
0.031840842,male_angry
0.032174725,male_angry
0.04853798,male_angry
0.0054993057,male_disgust
0.006204097,male_disgust
0.004585486,male_disgust
0.02868475,male_fear
0.0047650323,male_fear
0.0050677946,male_fear
0.08283451,male_happy
0.015465481,male_happy
0.019743979,male_happy
0.005414531,male_neutral
0.0038206594,male_sad
0.0042682327,male_sad
0.003822256,male_sad
0.024805801,male_angry
0.0065407315,male_disgust
0.007618063,male_fear
0.023303097,male_happy
0.010366365,male_neutral
0.008265062,male_sad
0.023959972,male_angry
0.008231442,male_disgust
0.0042564212,male_fear
0.018134775,male_happy
0.0076455963,male_neutral
0.0044535412,male_sad
0.042432703,male_angry
0.007411373,male_disgust
0.0063942247,male_fear
0.023560025,male_happy
0.013239619,male_neutral
0.0070722224,male_sad
0.024080098,male_angry
0.0053184032,male_disgust
0.005047061,male_fear
0.018396618,male_happy
0.013023769,male_neutral
0.0058466415,male_sad
0.010744569,male_angry
0.006326839,male_disgust
0.004801479,male_fear
0.03182913,male_happy
0.008749884,male_neutral
0.007117286,male_sad
0.023749106,male_angry
0.008054776,male_disgust
0.006993492,male_fear
0.018528998,male_happy
0.013182755,male_neutral
0.0072504794,male_sad
0.022811845,male_angry
0.009806024,male_disgust
0.008865505,male_fear
0.02347227,male_happy
0.012480334,male_neutral
0.006511211,male_sad
0.010300164,male_angry
0.0050423006,male_disgust
0.003886552,male_fear
0.012233214,male_happy
0.010326995,male_neutral
0.0036034717,male_sad
0.022020616,male_angry
0.0075721373,male_disgust
0.0066557415,male_fear
0.017455248,male_happy
0.013500072,male_neutral
0.0057281237,male_sad
0.039265368,male_angry
0.0063024773,male_disgust
0.004195757,male_fear
0.019875722,male_happy
0.0118711,male_neutral
0.005017324,male_sad
0.017448355,female_angry
0.0076386645,female_disgust
0.008128564,female_fear
0.014912771,female_happy
0.013454012,female_neutral
0.007949363,female_sad
0.08039648,female_angry
0.021524124,female_angry
0.025794607,female_angry
0.016056309,female_disgust
0.007976898,female_disgust
0.012986176,female_disgust
0.0092264945,female_fear
0.005645102,female_fear
0.0047447034,female_fear
0.02440497,female_happy
0.017763535,female_happy
0.010141388,female_happy
0.012992463,female_neutral
0.004545624,female_sad
0.0057816487,female_sad
0.0052722725,female_sad
0.024398495,female_angry
0.010064185,female_disgust
0.009580942,female_fear
0.01631782,female_happy
0.021276867,female_neutral
0.007564766,female_sad
0.01233207,female_angry
0.0077059194,female_disgust
0.0070170476,female_fear
0.011569354,female_happy
0.012284576,female_neutral
0.006724523,female_sad
0.016698299,female_angry
0.009524173,female_disgust
0.0067778137,female_fear
0.018808622,female_happy
0.017172396,female_neutral
0.008525141,female_sad
0.031116595,female_angry
0.01165361,female_disgust
0.010025387,female_fear
0.024203068,female_happy
0.01831691,female_neutral
0.009092163,female_sad
0.020645738,female_angry
0.0098347,female_disgust
0.0073534832,female_fear
0.008734105,female_happy
0.015871907,female_neutral
0.0065765185,female_sad
0.018292358,female_angry
0.011527932,female_disgust
0.007897026,female_fear
0.009451366,female_happy
0.016601302,female_neutral
0.0077751186,female_sad
0.023760375,female_angry
0.008020468,female_disgust
0.009548181,female_fear
0.009567119,female_happy
0.017913088,female_neutral
0.007600306,female_sad
0.024922218,female_angry
0.009026355,female_disgust
0.009240486,female_fear
0.0200639,female_happy
0.012668866,female_neutral
0.0073537254,female_sad
0.014108309,female_angry
0.0064567016,female_disgust
0.0063390257,female_fear
0.011721018,female_happy
0.011617667,female_neutral
0.0068054902,female_sad
0.018110033,female_angry
0.008092179,female_disgust
0.008469819,female_fear
0.02271265,female_happy
0.019153181,female_neutral
0.00844026,female_sad
0.058364127,male_angry
0.012803909,male_disgust
0.0097282855,male_fear
0.03904125,male_happy
0.0108280685,male_neutral
0.0065781604,male_sad
0.12447085,male_angry
0.025851497,male_angry
0.031736914,male_angry
0.028220944,male_disgust
0.0068688383,male_disgust
0.014035558,male_disgust
0.03193514,male_fear
0.007170304,male_fear
0.006641762,male_fear
0.03128835,male_happy
0.011846291,male_happy
0.010751871,male_happy
0.008671796,male_neutral
0.005214257,male_sad
0.005714566,male_sad
0.0067368043,male_sad
0.07800626,male_angry
0.0116790915,male_disgust
0.0071310876,male_fear
0.021027613,male_happy
0.01728763,male_neutral
0.008924597,male_sad
0.048114084,male_angry
0.012002568,male_disgust
0.007622589,male_fear
0.018263957,male_happy
0.011149547,male_neutral
0.008033125,male_sad
0.07291938,male_angry
0.008517947,male_disgust
0.008030526,male_fear
0.025113916,male_happy
0.013827813,male_neutral
0.0078003146,male_sad
0.059837006,male_angry
0.016197693,male_disgust
0.0114049055,male_fear
0.032029893,male_happy
0.01393177,male_neutral
0.0084568905,male_sad
0.021684507,male_angry
0.011408723,male_disgust
0.008983002,male_fear
0.008905356,male_happy
0.009403849,male_neutral
0.0067443354,male_sad
0.036461093,male_angry
0.012524923,male_disgust
0.008152462,male_fear
0.02529265,male_happy
0.014551261,male_neutral
0.007817398,male_sad
0.03650598,male_angry
0.014339509,male_disgust
0.007986053,male_fear
0.01595311,male_happy
0.010036461,male_neutral
0.007337625,male_sad
0.04620306,male_angry
0.012619823,male_disgust
0.0053039435,male_fear
0.011048903,male_happy
0.013104666,male_neutral
0.005923384,male_sad
0.040533766,male_angry
0.009719232,male_disgust
0.010639595,male_fear
0.016276654,male_happy
0.010767398,male_neutral
0.007934964,male_sad
0.072423816,male_angry
0.0141477855,male_disgust
0.009032513,male_fear
0.027844401,male_happy
0.013274117,male_neutral
0.006948632,male_sad
0.062657535,male_angry
0.012975752,male_disgust
0.028528243,male_fear
0.016838979,male_happy
0.013582084,male_neutral
0.010691749,male_sad
0.094747454,male_angry
0.017032493,male_angry
0.0452681,male_angry
0.010278664,male_disgust
0.008791733,male_disgust
0.013952272,male_disgust
0.057489745,male_fear
0.009244046,male_fear
0.013374005,male_fear
0.05525494,male_happy
0.010815262,male_happy
0.015086232,male_happy
0.0128558865,male_neutral
0.005991016,male_sad
0.0069105322,male_sad
0.007944216,male_sad
0.046400864,male_angry
0.009729629,male_disgust
0.013798774,male_fear
0.014903263,male_happy
0.026526896,male_neutral
0.010006958,male_sad
0.033066407,male_angry
0.008725879,male_disgust
0.023660101,male_fear
0.012060179,male_happy
0.012618208,male_neutral
0.006209344,male_sad
0.048465643,male_angry
0.007338804,male_disgust
0.019824388,male_fear
0.0421772,male_happy
0.015852848,male_neutral
0.008695345,male_sad
0.042090822,male_angry
0.007472239,male_disgust
0.024747156,male_fear
0.017061107,male_happy
0.02117834,male_neutral
0.014416642,male_sad
0.027026817,male_angry
0.00814778,male_disgust
0.011138259,male_fear
0.013036204,male_happy
0.02288093,male_neutral
0.008652494,male_sad
0.030568855,male_angry
0.013935628,male_disgust
0.026257861,male_fear
0.021187412,male_happy
0.019127773,male_neutral
0.012260874,male_sad
0.045518667,male_angry
0.012045377,male_disgust
0.018397434,male_fear
0.032257013,male_happy
0.019430485,male_neutral
0.014785896,male_sad
0.047007814,male_angry
0.0106067555,male_disgust
0.039913263,male_fear
0.014379256,male_happy
0.012843817,male_neutral
0.0063221985,male_sad
0.057763267,male_angry
0.008961788,male_disgust
0.04062495,male_fear
0.013245294,male_happy
0.019988904,male_neutral
0.012255303,male_sad
0.07197526,male_angry
0.011019978,male_disgust
0.028067585,male_fear
0.041580718,male_happy
0.02450268,male_neutral
0.015096992,male_sad
0.025838304,male_angry
0.0076283864,male_disgust
0.0075779427,male_fear
0.024714643,male_happy
0.0072140577,male_neutral
0.009999236,male_sad
0.07896141,male_angry
0.009185904,male_angry
0.019901814,male_angry
0.010168449,male_disgust
0.0070013953,male_disgust
0.009471559,male_disgust
0.04725288,male_fear
0.010260188,male_fear
0.013230007,male_fear
0.024212584,male_happy
0.008728494,male_happy
0.0090976525,male_happy
0.008547711,male_neutral
0.018295666,male_sad
0.006440295,male_sad
0.009749173,male_sad
0.015499892,male_angry
0.0079182815,male_disgust
0.012478792,male_fear
0.022137893,male_happy
0.0104113985,male_neutral
0.01449915,male_sad
0.0108672865,male_angry
0.006531987,male_disgust
0.006833535,male_fear
0.018429128,male_happy
0.009385154,male_neutral
0.008069094,male_sad
0.031838518,male_angry
0.0069049,male_disgust
0.0090416,male_fear
0.020968912,male_happy
0.01457121,male_neutral
0.008350675,male_sad
0.013442153,male_angry
0.008070473,male_disgust
0.006837901,male_fear
0.0152338175,male_happy
0.010845406,male_neutral
0.010781301,male_sad
0.01874155,male_angry
0.0072016697,male_disgust
0.0083873,male_fear
0.016438462,male_happy
0.011557272,male_neutral
0.008179268,male_sad
0.024571683,male_angry
0.012885439,male_disgust
0.010500513,male_fear
0.021444842,male_happy
0.011520568,male_neutral
0.011360333,male_sad
0.014465951,male_angry
0.011289266,male_disgust
0.014516222,male_fear
0.024337849,male_happy
0.0133013725,male_neutral
0.009399675,male_sad
0.05841072,male_angry
0.007359761,male_disgust
0.02227988,male_fear
0.013418611,male_happy
0.00989399,male_neutral
0.009279328,male_sad
0.02221034,male_angry
0.010477036,male_disgust
0.008916416,male_fear
0.021233924,male_happy
0.012821184,male_neutral
0.008797383,male_sad
0.035345927,male_angry
0.007358663,male_disgust
0.009466244,male_fear
0.02495743,male_happy
0.00958511,male_neutral
0.0071099405,male_sad
0.034503866,male_angry
0.006571608,male_disgust
0.0130037125,male_fear
0.0152779175,male_happy
0.01016501,male_neutral
0.005208472,male_sad
0.110869296,male_angry
0.038170952,male_angry
0.06994398,male_angry
0.005629387,male_disgust
0.005950459,male_disgust
0.016394217,male_disgust
0.020087585,male_fear
0.0044446406,male_fear
0.004903531,male_fear
0.021167032,male_happy
0.0066035874,male_happy
0.009459677,male_happy
0.006093457,male_neutral
0.004462512,male_sad
0.0046427604,male_sad
0.005241568,male_sad
0.083200924,male_angry
0.010915163,male_disgust
0.033231143,male_fear
0.016994962,male_happy
0.014366185,male_neutral
0.007329992,male_sad
0.014640644,male_angry
0.0069535817,male_disgust
0.005276783,male_fear
0.007735673,male_happy
0.0090555595,male_neutral
