contrast_1,contrast_2,contrast_3,contrast_4,contrast_5,contrast_6,contrast_7,emotion
12.508056000822899,13.420259607079933,14.255089847524093,14.905844071399063,16.794745112075272,17.231010195695635,20.217422952593022,female_surprise
15.192970102189799,12.00854836342215,13.424569483236928,14.505001151318089,15.929956655877467,16.758796502665113,19.077686613630693,male_surprise
14.534492475621503,13.099754831203683,13.579572111567336,14.844590234746669,16.923119020327206,16.896356990131316,18.898137259663688,female_surprise
15.105122883537087,10.186529064612886,13.075158832055138,13.706433154609835,16.161537916557567,16.82389347333832,19.33777546025109,male_surprise
14.9859455837431,11.986272913592689,14.792620576925493,14.941372278718736,16.823150770368496,16.038825230239535,19.692638987122997,female_surprise
13.323828682385962,8.560617553128392,11.795724691441778,12.948736979349215,15.06457908479868,14.570928778958105,16.04761153324848,male_surprise
12.942904627012261,11.961317954274312,14.299853572805688,15.86247054853019,17.625634985004762,16.846828976899413,21.011191611060767,female_surprise
14.990781586951679,12.765326275482414,14.211840435373771,15.189796725137663,16.861763189441678,16.049111951228173,21.38514552588227,male_surprise
14.615339236927129,13.05859455693361,14.6371194538408,15.966716880230141,17.159470223455845,17.69331406786469,20.310877936669062,female_surprise
13.70734433862637,10.80604094493544,13.485132612258319,14.254684563717774,16.700305663288447,15.517831977796826,17.69698887575532,male_surprise
11.95939229195567,12.116181638312424,13.144915586400746,13.988884656693294,15.379861621736175,15.164981113073807,18.33432826265469,female_surprise
14.191580201778638,11.743896666160492,12.798187846308245,13.996555227633504,17.153746374177587,17.431148319504878,18.828295202448672,male_surprise
11.623529511876349,12.979376920170305,14.315664920314083,14.676801160467384,15.606617230958197,15.641897717671291,20.089415363938432,female_surprise
16.28656821144836,12.420842063320412,13.058835100185648,14.754950600191655,16.86646834259387,16.52855934671985,20.704194385473954,male_surprise
13.265788823382215,10.771842103044982,12.590523315642862,12.852145004012757,14.634170265029912,15.040306609954309,18.740143356417132,female_surprise
13.659839610863603,9.039609811649777,12.172602577163353,13.53358890352298,15.714249862552126,15.453523129633778,16.591983033037398,male_surprise
14.409427011033607,13.637632908946534,15.012135397151098,14.816794361288972,16.68350480044076,15.953146364139853,18.441917414462548,female_surprise
16.238924959098263,9.989645068113356,13.412585009461587,14.155705293896858,16.15233553071592,17.123650190983653,20.177747310652933,male_surprise
13.964584946944417,12.022253090718342,14.793700684361509,15.812775762218218,18.471126089588168,17.97045178882768,21.63015647826106,female_surprise
14.316841335375678,11.136200147659128,13.023750861628443,14.67895465602149,16.49208454622835,16.448460601282868,20.139732004175574,male_surprise
11.47248623206049,13.214317415739051,15.253465491451294,15.836920740336264,17.71143777483164,16.80280342112068,20.631427317881787,female_surprise
15.291011002186924,9.026404255328206,11.362320873826143,12.557101815052198,14.273006521888496,15.474406240350723,17.95357966437675,male_surprise
11.327454858234514,12.44678553593009,14.881734605809118,15.070558580956996,17.616940867886704,16.879621731386376,21.77965368512751,female_surprise
14.32599544317189,9.917602836861924,12.852947188255383,14.39207544806196,16.455910804965214,16.58766898814962,21.22410316636819,male_surprise
10.722524150271465,13.854610411373073,16.232380474779422,15.52340170635709,18.060700032400003,17.69208355032999,22.06598688280676,female_surprise
15.421483079336697,12.065221657473595,12.85014135146348,14.370966139445096,15.971264135269678,15.726710598530921,20.637609243685144,male_surprise
13.959699126413149,12.931289089363167,13.640571008018906,14.78161726131178,17.012111810225118,16.69747919289328,18.803760960307205,female_surprise
15.961087099501338,12.49856416311381,14.107074547641037,15.174315784798482,17.865369753381863,16.813746258655986,22.99719008569436,male_surprise
17.230510055362757,12.972917881677853,14.49102749222019,14.859175693364346,17.695825767321256,16.98013826865772,20.719986906892146,female_surprise
12.552558170089982,9.195272616364427,12.368481075270441,13.815529925285116,15.198966072660575,15.767674524075407,17.73166786134344,male_surprise
11.88233684565308,12.923210017632664,14.507528475048623,15.813415956363459,18.211780086190238,17.572572153554542,22.572621593556043,female_surprise
16.518776328458483,12.774792506842159,13.592856289525486,15.159296685188375,15.909462369634433,15.553407336758816,19.8299116962961,male_surprise
14.273337816432498,12.019371664603453,13.30762018757176,14.459194380421183,16.708434088884186,16.37201025932739,20.493741039688423,female_surprise
13.95040358890129,9.627755242331368,12.794556467835898,13.571325809762554,16.249749657296892,15.113474663779144,18.95940981244441,male_surprise
10.355901409167101,11.69397567357043,13.747070746050214,14.427394589146521,16.137414523752184,15.269188204012062,18.69551680623951,female_surprise
14.565670168130142,11.216234204468176,12.7982536204668,14.102971939231695,16.665813683153218,17.25293341387875,20.338347786762725,male_surprise
13.0555482055001,14.205413819913058,14.965298957365034,15.610696849533104,18.322655785693645,16.820497684621284,19.519199608805586,female_surprise
18.66076117955599,11.92072475094318,12.441289150880927,14.04088001575636,15.723193596178382,15.447533242293469,21.99345345479033,male_surprise
9.27267002089169,11.574718662528763,12.282330844391819,13.007306919962865,15.043870475551982,14.890835504564746,19.927849260437576,female_surprise
17.210200406552957,11.603103879925435,14.59633960722144,15.256679381174076,17.85068705838367,16.77905910077001,20.165713334866744,male_surprise
10.478555182332311,12.77973333965252,14.125503548844355,14.955121228708126,17.142203724549944,17.112146257871597,22.708339900035078,female_surprise
14.595150745683098,10.767455424540428,13.778426182446985,14.142038305307727,17.472928649057273,17.801895150444633,21.12710432312618,male_surprise
12.624173465566546,11.880167831123016,14.335359033452686,14.771713357918303,17.874218558933364,16.527526165872665,21.862813049008864,female_surprise
13.62424437813997,11.346919799839279,13.374833343913282,14.57115635115235,16.948948328750475,16.89275373652179,21.12559688574812,male_surprise
10.486102705632682,12.58762771788721,15.055736905505185,15.424807460886242,16.785011463904727,17.009239313487623,21.708453640053015,female_surprise
14.090730349605366,9.610522416774172,12.075051777647069,13.343632201951698,14.945164116413098,15.415873961162022,18.755801668123777,male_surprise
10.066583595626252,11.504379004218555,13.941326121294411,14.757332354473036,16.790161726405085,16.20911362233455,20.810644575862128,female_surprise
12.864530991334348,10.845918351051147,13.696741359536349,14.267097404117793,16.428437060635726,15.995412013885893,21.87225339054984,male_surprise
10.596398342025934,13.007286386925493,15.14765439976912,15.858461602553295,18.222587380234067,17.068604289821998,21.476696833163704,female_surprise
16.75147009210756,11.752939042100866,13.643173360126902,15.082481557750969,16.704679619124757,15.52920693329471,20.916656361473738,male_surprise
13.449595289935317,13.33415893966845,14.401737489964312,14.657040103751184,17.366675221426835,17.854401864117236,20.068256598547134,female_surprise
13.192428445837981,10.757649464610294,13.651757525206916,14.01471583373456,17.443386416110783,16.177341788064783,20.69125386590868,male_surprise
16.51882414803119,12.394816376017515,14.423252196298046,15.265490705300463,17.487570184398074,17.150341506466617,20.45633785475628,female_surprise
13.738553820385203,9.951832523938945,12.328913337481692,13.886115981182128,15.44375252372694,15.49090817117254,17.080126447504608,male_surprise
11.727840522259381,13.663256558406792,14.899237052268528,15.759766586823938,18.297155881214163,18.598161617662775,21.605817574365034,female_surprise
13.575854777142935,12.080961639769372,13.163128925204235,14.869119396246479,16.365242476550286,15.126633678592668,21.994144149510866,male_surprise
14.177338387436087,14.275855054479557,14.282093773060431,15.984880144803292,17.693068703151837,17.16794152488045,22.035370755729378,female_surprise
14.10485190388914,9.530359382597926,11.847244898680879,13.170672574495608,16.472127057041295,14.828776633404502,18.11391815338184,male_surprise
11.61638494963155,12.640530775284077,14.694160315041035,14.593862996739423,16.73405620312819,16.033416266015927,19.656707374119122,female_surprise
16.08840533456686,9.89378484633675,12.168263435240677,13.614998758089683,15.93813644993202,17.65341789556204,19.816198200767513,male_surprise
12.015610777407886,12.14377144503628,13.64663391822254,14.590537720725544,16.389654535732326,16.339519636916336,20.129678107742166,female_surprise
17.835469775584674,11.695780287184858,12.6856829159119,13.9743062142819,17.117604916089064,15.921275112028493,23.108964345936723,male_surprise
9.722915871673413,11.249079011238575,12.046401974287681,12.824893745283216,13.749887670122144,14.188231959332365,18.875759457321667,female_surprise
15.66259426862468,11.090819323296826,13.826441360295494,14.691047649997712,18.050106796098977,17.243761285856976,20.70044107343982,male_surprise
12.971812467814198,12.226971703351003,13.632523293875115,13.806392941845724,15.803372575460594,15.705446320082336,18.05415596173976,female_surprise
14.631031743342868,10.570410805847265,12.950926244277612,13.947461598527877,17.105677448359803,18.02825958415288,21.439495888372807,male_surprise
13.226236179453831,12.46505913699128,13.89214816467692,15.80740522702507,17.711520782446243,17.467302814859835,22.348058509745016,female_surprise
12.024709875993178,11.022612872031154,13.105921339283427,14.32281896945907,16.532128752889676,16.358300074047666,20.530773296393885,male_surprise
10.276692608037914,12.563573294687119,15.001960359556216,15.259860269877503,16.639615228641027,17.078959806054435,21.84983793492296,female_surprise
15.849427520027715,9.28929821142457,11.18681567768246,12.753148708061353,14.320777750218543,15.71683013827034,18.84779938712688,male_surprise
9.106991058194172,11.496684626530085,13.869171555040321,13.709091310818858,15.979636618939681,16.79058968003269,20.86222973547902,female_surprise
15.023797509076006,10.955123089457384,12.810758458297746,14.249286200604447,17.288624709966,16.10866335211205,23.07267148234659,male_surprise
11.031866689895388,13.61540546200465,14.860804072700606,15.231943409277187,16.9861660475443,17.171356215947327,21.408987182596476,female_surprise
16.132514173908888,10.906241487682404,13.469386087651767,14.648022692486173,16.44834432176273,16.649023859123798,19.945449663851115,male_surprise
12.31635134794098,13.961979135658716,15.825938916536545,15.399397518351792,17.959479910730142,18.572287463554822,20.987560145894662,female_surprise
13.09028592911135,11.6722418244583,13.797019009411155,14.571819234437374,17.089893216987818,16.871648950404033,22.561499956387685,male_surprise
14.780445172229943,12.263294270620106,14.081479950934146,15.076667600739317,17.232908342984185,16.470568892221188,20.652238664663805,female_surprise
13.562084379460165,9.558570689425562,12.599543622980644,12.959246005284493,14.743075774741792,15.032663224564734,16.849339192298608,male_surprise
12.27661634832334,14.052836597231861,15.395404173018491,15.7439928023654,17.880319200012575,17.46543590961561,23.793110510035433,female_surprise
14.070552002614996,11.648728006930785,13.510639071990278,14.924128931864992,16.415083606847514,15.603976960997809,21.353031110082995,male_surprise
14.441545436345319,12.930555831185476,14.450787967506049,14.817486805558563,17.01533135608406,17.144519611257895,20.86719547525815,female_surprise
14.604332938837171,9.68355058015685,12.937957722396808,14.111049616906724,17.025385821367987,15.950465266105795,19.363231299822594,male_surprise
11.997669021046926,13.188456215512899,14.096992347427237,14.91126817443869,17.290307444795744,16.631060715221235,20.957276061020206,female_surprise
15.466086725181023,10.354455337334597,13.169513160350364,13.789716795311751,15.991332100355722,17.211240997776336,18.925282884772965,male_surprise
11.421742797768934,12.802881207357332,13.668305876873882,14.283541707296573,16.472144789473866,17.109689066006663,21.83752727700053,female_surprise
